age,decile_score,priors_count,sex_Female,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,age_scaled,decile_score_scaled,priors_count_scaled,sex_Female_scaled,race_African-American_scaled,race_Asian_scaled,race_Caucasian_scaled,race_Hispanic_scaled,race_Native American_scaled,race_Other_scaled,errors,TP,TN,FN,FP,Error_Type,sex,race,Shap_age,Shap_decile_score,Shap_priors_count,Shap_sex_Female,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,Shap_age_scaled,Shap_decile_score_scaled,Shap_priors_count_scaled,Shap_sex_Female_scaled,Shap_race_African-American_scaled,Shap_race_Asian_scaled,Shap_race_Caucasian_scaled,Shap_race_Hispanic_scaled,Shap_race_Native American_scaled,Shap_race_Other_scaled,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled
59.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.034135968670575,-1.2287541379717832,-0.3015883762356924,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,Caucasian,-0.13369687764003174,-0.1421238619783617,-0.13921123689753587,-0.012304861542215804,-0.04593042306427378,0.0,-0.015978303493684506,-0.006089591140625999,0.0,-0.0040705138003977485,-1.1889473707448042,-1.3181494002344878,-0.8413961489900836,-0.29853993125716993,-1.4171509171231151,0.06473388837409572,-0.3531098491710111,-0.11584753357064886,-0.05665803709531399,-0.2545442819166661,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
24.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9099851826666838,-0.8786383171593792,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.008420941615659103,-0.09642759394673703,-0.20044686742467094,0.007874984016270901,-0.04643324744827623,0.0,-0.033703357870472246,-0.0014479516630672151,0.0,9.075396505068057e-05,0.11760067632528508,-0.8485633424490867,-1.3170002720015355,0.25768231009166753,-1.4359801637561844,0.06473388837409572,-0.9763072928416101,0.06088850779461637,-0.05665803709531399,0.13241462395783504,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2370432052181676,-1.2287541379717832,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,-0.011225189041888371,0.06772764224420826,-0.23077578113690833,-0.1276959730044473,-0.034397039919058445,0.0,-0.008312676911191374,0.004654765830055112,0.0,0.0006185753925819881,-0.0630143498377667,0.8383361254547214,-1.5525584965813701,-3.4790946318982505,-0.9852607330665563,0.06473388837409572,-0.08359310813357873,0.29325686309657895,-0.05665803709531399,0.18149707036767862,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
54.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.613547232765252,-1.2287541379717832,-0.7112397688480602,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,Hispanic,0.14992153549552312,0.00631727023399435,0.02144147750828779,0.05181250083231134,0.05569692855897301,0.0,0.09837600921295234,0.004379569012962747,0.0,0.002649035732174525,1.418474314559015,0.20726808113534753,0.4063593274646424,1.4687433170696091,2.3884848659864897,0.06473388837409572,3.6674879914094687,0.2827784111865642,-0.05665803709531399,0.3703108539828809,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
34.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06880771085603854,0.5218249660902365,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,0.09611166279024473,0.08001657720680669,-0.03576292984991596,0.028967484890890773,0.016598930393811315,0.0,-0.020673652182886144,0.008449762157251826,0.0,-0.0003992221184307709,0.9237778404336822,0.964620235121491,-0.03793514227111664,0.8390603032051676,0.9243835341236077,0.06473388837409572,-0.5181942115684851,0.43775594173187643,-0.05665803709531399,0.08685143988615975,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
20.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.246456171390942,0.17170914527783263,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,0.009610951956074133,-0.1108664142327325,-0.12478207988349822,-0.05354509357752249,0.012129909499926726,0.0,0.020091068014262418,-0.002148224065967952,0.0,-0.0008481726080208318,0.1285409348685515,-0.9969402009811691,-0.7293279542416857,-1.4352549883641084,0.7570322693550267,0.06473388837409572,0.9150577761985729,0.034224788441921145,-0.05665803709531399,0.04510325158497494,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
37.0,9.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18354553068715504,1.5721724285274485,2.97562276466325,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,0.026928310135299397,0.1937794599125482,0.21633939765066315,0.0039448398821332374,-0.012420885861756688,0.0,-0.022559914080047747,0.0053379008619231175,0.0,-0.0007547916129988152,0.28774658992277513,2.133675519354356,1.920090036010139,0.14935474272856183,-0.16232048204395494,0.06473388837409572,-0.5845135337785081,0.31926805630406707,-0.05665803709531399,0.053786809024662506,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
23.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9941029298477484,0.5218249660902365,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,-0.0186464812387203,0.10122059124943916,0.10770428768599231,0.01754859162534558,0.010238823226354726,0.0,-0.003531184220846626,0.008826345317356755,0.0,0.0005666806110093603,-0.13124136652919388,1.182517883932005,1.0763442337993687,0.524318429315376,0.6862168296461092,0.06473388837409572,0.08452000216834435,0.45209480137049085,-0.05665803709531399,0.17667134200079082,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
20.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.246456171390942,1.2220566077150445,-0.7112397688480602,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Female,African-American,0.22607391702971655,0.06247782240359811,0.04795831456332962,0.02474361349191895,-0.0012978547826423892,0.0,-0.011714250940931379,0.0016922382783377543,0.0,0.0014938574377447366,2.118574737534318,0.7843876891988416,0.6123099631327483,0.7226366561610849,0.2542032629439522,0.06473388837409572,-0.2031894825495789,0.18045504071087515,-0.05665803709531399,0.26289009807429,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
54.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.613547232765252,-0.5285224963469753,-0.5064140725418763,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,Caucasian,0.12077970055399419,0.010971752616424055,0.045426594516866314,0.017554201904276853,0.007495830690240837,0.0,-0.014093708027721731,0.0028829108219360932,0.0,-0.00042295822750020305,1.150561341152136,0.25509868365816496,0.5926466318002632,0.524473066867616,0.5835000867466539,0.06473388837409572,-0.2868491172276856,0.22579133900273587,-0.05665803709531399,0.08464420417989524,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
66.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6229601989380265,-1.2287541379717832,-0.09676267992950852,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.0835579383757431,-0.11855576792127977,-0.2137862334365491,0.004738597519826726,-0.0608763890490809,0.0,0.0004830740155011881,0.004393201172206318,0.013625971725559793,-0.0014860614683129825,0.8083662460036162,-1.075957885379896,-1.4206042917363657,0.1712332873906618,-1.9768319681041797,0.06473388837409572,0.2256578186142974,0.28329747215017803,16.240422423001764,-0.014214434601360479,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
50.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.277076244040994,-0.8786383171593792,0.927365801601411,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.09578836107668394,-0.05037063621395646,-0.24178493821047595,-0.05429914422176808,-0.0001480393321980955,0.0,-0.005925590079586982,0.0002661945071304217,0.0,-0.0013551587388792542,-0.840438657744813,-0.375270748831648,-1.6380642789175093,-1.4560390790162008,0.2972603607851415,0.06473388837409572,0.00033478171389969726,0.12615669803361665,-0.05665803709531399,-0.002041707487222764,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
40.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4358987722303486,-1.2287541379717832,-0.09676267992950852,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,Caucasian,-0.11464058841378573,-0.2046175769399815,-0.16886404077858969,-0.02701254237515968,0.0020886046311534303,0.0,0.005533013178719557,-0.0013949259133369195,0.0,-0.0004976190220622812,-1.0137550014602783,-1.960350142423811,-1.0717031722586654,-0.7039314975223013,0.38101588688171656,0.06473388837409572,0.403209272635849,0.06290752739815667,-0.05665803709531399,0.07770144995116099,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
30.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.40527869958029666,0.8719407869026405,0.10806301637667537,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Female,African-American,0.04244679791143426,0.12516451359784697,-0.04289290401160542,0.003504537602602795,-0.011495704651388224,0.0,-0.030528949774816284,0.00450225800217595,0.0,-0.0001062241539329989,0.43041448339017474,1.4285715024841203,-0.09331213568285211,0.13721857845110885,-0.1276752545161179,0.06473388837409572,-0.8646978744259037,0.2874499429540533,-0.05665803709531399,0.11409750482504884,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
24.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9099851826666838,0.5218249660902365,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Hispanic,0.018516875983114005,-0.06583163064722612,-0.0014438415795666516,0.0008053286317226593,0.009808153360991128,0.0,0.005359293078799965,-0.0029279025395226197,0.0,-0.0013586169395057369,0.21041678763511154,-0.534151719600127,0.2286139197515118,0.06281959163525407,0.6700895506788218,0.06473388837409572,0.3971014255239176,0.004537586835682327,-0.05665803709531399,-0.0023632877377967247,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
23.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9941029298477484,0.17170914527783263,-0.09676267992950852,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Female,African-American,0.058977980491781636,-0.03204696408378368,0.052678835305450776,0.01951581349945627,0.025271249638499284,0.0,0.0005922242659289623,0.0029832025218638593,0.0,-0.00018754160169919486,0.5823925001457835,-0.1869721999478489,0.6489732441080139,0.5785414686779411,1.2491355611417472,0.06473388837409572,0.22949544616660972,0.22961006687092195,-0.05665803709531399,0.1065357442295436,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
54.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.613547232765252,-1.2287541379717832,-0.09676267992950852,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,0.00855835554542864,0.08209533477776859,0.15425097500879928,0.006028876954769657,0.001569740569575515,0.0,-0.02727237465791404,0.0070071508633554914,0.0,-0.0016437360436248128,0.11886397956565915,0.9859820577579478,1.4378624579555166,0.20679758926751363,0.3615860030190457,0.06473388837409572,-0.7501995352483086,0.38282677057484477,-0.05665803709531399,-0.028876692496297336,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
25.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8258674354856193,1.9222882493398525,0.10806301637667537,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,Caucasian,0.0956463550249464,0.07823387980542976,0.05538854126461956,0.027775629995012423,0.02332528808952702,0.0,0.06899837339957231,0.010425068937329342,0.0,0.002467855227587279,0.9195000731894261,0.9463007993995732,0.6700189541829399,0.8062089020570928,1.1762652089674785,0.06473388837409572,2.63459595334836,0.5129681383018,-0.05665803709531399,0.353462764945449,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
46.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9406052553167358,-1.2287541379717832,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.010554203274805331,2.4802121370157692e-05,-0.08024810291361063,0.014656657139985327,0.007095085737964837,0.0,-0.00374874734920013,0.008821442418629886,0.0,0.05721405872347532,-0.05684569943076246,0.1426051355157491,-0.38344202347479445,0.44460729988086006,0.5684934049240683,0.06473388837409572,0.07687067243740484,0.45190811756697896,-0.05665803709531399,5.444346649287058,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
35.0,8.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015310036325025984,1.2220566077150445,1.3370171942137787,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Female,Hispanic,-0.09818240789725678,0.1090830521934913,-0.05255017924806452,0.0239866256883397,-0.02510620018503687,0.0,-0.0402960483881543,0.002485551634745207,0.0,0.0011739286279771478,-0.8624481229504828,1.263314460944683,-0.16831813921344446,0.701771607835504,-0.6373469915178575,0.06473388837409572,-1.2081005381650942,0.21066140698544525,-0.05665803709531399,0.23313971690119656,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8258674354856193,0.17170914527783263,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,4.258553570707883,1.0,0.0,0.0,0.0,1.0,FP,Male,Other,0.12414739051087963,-0.043712798338747236,-0.07794713392904669,0.03005888411626074,-0.03563658524533821,0.0,0.0026124009652266976,0.0011581410889630207,0.0,-0.029847872728169023,1.1815219114687259,-0.3068531739209321,-0.36557088658015346,0.8691428190292972,-1.0316779423427007,0.06473388837409572,0.3005230959555982,0.16011864375226206,-0.05665803709531399,-2.651597095928448,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
25.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8258674354856193,-0.5285224963469753,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.007938637546139944,0.062340911036444596,0.010974340274333371,0.023529152454138967,-0.017507492496370104,0.0,-0.010594265962863574,0.0045559365987719504,0.0,-0.0014322876294318122,-0.032799719041611684,0.782980754411013,0.3250632979840702,0.6891621561453635,-0.3527984578456931,0.06473388837409572,-0.1638117881039487,0.2894938204922135,-0.05665803709531399,-0.009213971513908329,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
22.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.078220677028813,1.2220566077150445,-0.09676267992950852,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.03565405838950028,-0.08985231368242239,-0.1227316540209722,-0.0072560923582022955,0.012863795376833877,0.0,0.03271478127335285,8.704309388122056e-05,0.0,0.00042282543603505473,-0.2875990761262306,-0.7809941497960496,-0.713402732508,-0.15937941570981876,0.7845140674070953,0.06473388837409572,1.3588965179853572,0.11933529112863464,-0.05665803709531399,0.16329415883208323,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
30.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.40527869958029666,0.17170914527783263,1.3370171942137787,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,-0.050840367447017344,-0.0059062872389768015,-0.10594013837366219,-0.004008757898700424,-0.009066191499623528,0.0,-0.020262504086349508,0.0010520757184713147,0.0,-0.0014334999679704197,-0.4272131128826186,0.0816558065865078,-0.5829866005154813,-0.06987230594337031,-0.036697362853966416,0.06473388837409572,-0.5037386032930481,0.15608007638888224,-0.05665803709531399,-0.009326707636862075,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
33.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15292545803710308,0.17170914527783263,0.10806301637667537,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.0834209544993064,0.05532824349931616,0.1315021348684604,0.017886023981918697,0.012372728918708163,0.0,0.04812435259449557,0.005019351325026946,0.0,0.0019405337453645187,0.8071068964218691,0.7109168628686926,1.261177053210983,0.5336191636115206,0.7661251194016783,0.06473388837409572,1.9006835980843622,0.30713889711323356,-0.05665803709531399,0.304426808764184,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
24.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9099851826666838,-0.8786383171593792,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,-0.05048443861487613,0.051552895242311936,0.2258295303739578,0.020556003133460763,0.0128757899577613,0.0,0.008455361979504233,0.002066931421577465,0.0,-0.0002577519071201095,-0.4239409115290827,0.672120458235678,1.9937978791771127,0.6072124814454538,0.7849632280479237,0.06473388837409572,0.5059565062098033,0.19472193566966314,-0.05665803709531399,0.10000684378425731,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
